  97 224 Bk 0                        63.570  -0.020   9.999
  97 225 Bk 0                        55.921   0.000   5.725
  97 226 Bk 0                        57.025   0.030   5.734
  97 227 Bk 0                        56.068   0.090   5.750
  97 228 Bk 0                        56.464   0.120   5.792
  97 229 Bk 0                        54.769   0.150   5.831
  97 230 Bk 0                        55.247   0.180   5.839
  97 231 Bk 0                        53.482   0.250   5.864
  97 232 Bk 0                        54.215   0.260   5.865
  97 233 Bk 1    52.771     0.233    52.871   0.260   5.864
  97 234 Bk 1    53.395     0.153    53.794   0.260   5.864
  97 235 Bk 1    52.770     0.401    52.744   0.270   5.867
  97 236 Bk 1    53.542     0.361    53.914   0.270   5.874
  97 237 Bk 1    53.210     0.230    53.203   0.270   5.882
  97 238 Bk 1    54.216     0.256    55.195   0.270   5.881
  97 239 Bk 1    54.250     0.207    55.061   0.280   5.885
  97 240 Bk 1    55.664     0.150    56.579   0.280   5.890
  97 241 Bk 1    55.981     0.165    56.748   0.290   5.895
  97 242 Bk 1    57.752     0.135    58.849   0.290   5.906
  97 243 Bk 2    58.690     0.005    59.522   0.290   5.915
  97 244 Bk 2    60.714     0.014    61.554   0.290   5.923
  97 245 Bk 2    61.814     0.002    62.399   0.290   5.931
  97 246 Bk 2    63.967     0.060    65.666   0.290   5.931
  97 247 Bk 2    65.490     0.005    67.084   0.290   5.933
  97 248 Bk 2    68.131     0.050    69.716   0.290   5.935
  97 249 Bk 2    69.846     0.001    71.374   0.290   5.938
  97 250 Bk 2    72.952     0.003    74.519   0.290   5.942
  97 251 Bk 2    75.228     0.011    76.113   0.280   5.945
  97 252 Bk 1    78.535     0.200    79.487   0.280   5.948
  97 253 Bk 1    80.929     0.359    81.141   0.270   5.952
  97 254 Bk 1    84.393     0.298    84.706   0.270   5.956
  97 255 Bk 0                        86.736   0.260   5.957
  97 256 Bk 0                        90.665   0.260   5.960
  97 257 Bk 0                        92.810   0.250   5.963
  97 258 Bk 0                        97.119   0.240   5.967
  97 259 Bk 0                        99.830   0.240   5.970
  97 260 Bk 0                       104.375   0.230   5.975
  97 261 Bk 0                       107.152   0.220   5.978
  97 262 Bk 0                       111.847   0.210   5.978
  97 263 Bk 0                       114.632   0.200   5.978
  97 264 Bk 0                       119.288   0.190   5.980
  97 265 Bk 0                       122.280   0.170   5.980
  97 266 Bk 0                       127.034   0.160   5.982
  97 267 Bk 0                       130.075   0.150   5.986
  97 268 Bk 0                       135.129   0.140   5.987
  97 269 Bk 0                       138.182   0.130   5.986
  97 270 Bk 0                       143.594  -0.130   5.991
  97 271 Bk 0                       147.100  -0.110   5.990
  97 272 Bk 0                       152.131  -0.110   5.993
  97 273 Bk 0                       155.687  -0.100   5.996
  97 274 Bk 0                       161.119  -0.100   6.005
  97 275 Bk 0                       165.348  -0.080   6.011
  97 276 Bk 0                       170.946  -0.070   6.015
  97 277 Bk 0                       175.258  -0.040   6.020
  97 278 Bk 0                       180.480  -0.020   6.019
  97 279 Bk 0                       184.568   0.000   6.019
  97 280 Bk 0                       190.855  -0.010   9.999
  97 281 Bk 0                       195.236   0.000   9.999
  97 282 Bk 0                       202.976  -0.010   9.999
  97 283 Bk 0                       208.334   0.000   6.046
  97 284 Bk 0                       215.425   0.010   6.052
  97 285 Bk 0                       220.585   0.000   6.060
  97 286 Bk 0                       227.863  -0.010   6.069
  97 287 Bk 0                       232.743   0.060   6.084
  97 288 Bk 0                       240.380   0.090   6.101
  97 289 Bk 0                       245.111   0.110   6.116
  97 290 Bk 0                       252.183   0.130   6.128
  97 291 Bk 0                       256.906   0.160   6.143
  97 292 Bk 0                       263.643   0.220   6.169
  97 293 Bk 0                       268.809   0.240   6.176
  97 294 Bk 0                       275.705   0.240   6.177
  97 295 Bk 0                       281.096   0.240   6.182
  97 296 Bk 0                       288.416   0.240   6.187
  97 297 Bk 0                       293.830   0.240   6.194
  97 298 Bk 0                       301.223   0.250   6.201
  97 299 Bk 0                       306.795   0.240   6.204
  97 300 Bk 0                       314.311   0.240   6.209
  97 301 Bk 0                       320.061   0.240   6.216
  97 302 Bk 0                       327.839   0.250   6.222
  97 303 Bk 0                       333.637   0.250   6.228
  97 304 Bk 0                       341.402   0.250   6.233
  97 305 Bk 0                       347.650   0.250   6.240
  97 306 Bk 0                       355.717   0.250   6.246
  97 307 Bk 0                       362.102   0.250   6.252
  97 308 Bk 0                       370.190   0.250   6.255
  97 309 Bk 0                       376.726   0.250   6.258
  97 310 Bk 0                       389.700   0.250   9.999
  97 311 Bk 0                       396.460   0.250   9.999
  97 312 Bk 0                       404.780   0.250   9.999
  97 313 Bk 0                       411.680   0.250   9.999
  97 314 Bk 0                       420.180   0.250   9.999
  97 315 Bk 0                       427.040   0.250   9.999
  97 316 Bk 0                       435.640   0.250   9.999
  97 317 Bk 0                       442.800   0.240   9.999
  97 318 Bk 0                       451.620   0.240   9.999
  97 319 Bk 0                       459.030   0.240   9.999
  97 320 Bk 0                       467.880   0.240   9.999
  97 321 Bk 0                       475.490   0.230   9.999
  97 322 Bk 0                       484.520   0.230   9.999
  97 323 Bk 0                       492.100   0.220   9.999
  98 225 Cf 0                        70.430  -0.030   9.999
  98 226 Cf 0                        62.249   0.000   5.737
  98 227 Cf 0                        63.207   0.040   5.747
  98 228 Cf 0                        62.082   0.090   5.765
  98 229 Cf 0                        62.167   0.120   5.813
  98 230 Cf 0                        60.172   0.150   5.860
  98 231 Cf 0                        60.275   0.240   5.886
  98 232 Cf 0                        58.785   0.240   5.887
  98 233 Cf 0                        59.346   0.250   5.886
  98 234 Cf 0                        57.772   0.260   5.884
  98 235 Cf 0                        58.544   0.260   5.882
  98 236 Cf 0                        57.278   0.270   5.885
  98 237 Cf 2    57.938     0.097    58.271   0.270   5.884
  98 238 Cf 1    57.278     0.298    57.329   0.270   5.885
  98 239 Cf 1    58.202     0.120    59.162   0.270   5.889
  98 240 Cf 2    57.989     0.018    58.830   0.280   5.899
  98 241 Cf 1    59.327     0.167    60.176   0.280   5.900
  98 242 Cf 2    59.387     0.013    60.091   0.290   5.901
  98 243 Cf 1    60.990     0.181    61.999   0.290   5.915
  98 244 Cf 2    61.478     0.003    62.408   0.290   5.927
  98 245 Cf 2    63.385     0.002    64.176   0.290   5.933
  98 246 Cf 2    64.090     0.002    64.736   0.290   5.937
  98 247 Cf 2    66.109     0.014    67.904   0.290   5.940
  98 248 Cf 2    67.238     0.005    68.889   0.290   5.946
  98 249 Cf 2    69.723     0.001    71.232   0.290   5.949
  98 250 Cf 2    71.170     0.002    72.681   0.290   5.951
  98 251 Cf 2    74.135     0.004    75.528   0.290   5.955
  98 252 Cf 2    76.035     0.002    76.915   0.280   5.958
  98 253 Cf 2    79.302     0.004    79.993   0.280   5.960
  98 254 Cf 2    81.341     0.011    81.416   0.280   5.962
  98 255 Cf 1    84.809     0.200    84.739   0.270   5.967
  98 256 Cf 1    87.041     0.314    86.576   0.270   5.972
  98 257 Cf 0                        90.262   0.260   5.972
  98 258 Cf 0                        92.243   0.250   5.972
  98 259 Cf 0                        96.390   0.240   5.979
  98 260 Cf 0                        98.885   0.240   5.985
  98 261 Cf 0                       103.257   0.230   5.990
  98 262 Cf 0                       105.912   0.220   5.994
  98 263 Cf 0                       110.462   0.210   5.994
  98 264 Cf 0                       113.093   0.200   5.993
  98 265 Cf 0                       117.614   0.190   5.993
  98 266 Cf 0                       120.459   0.170   5.990
  98 267 Cf 0                       125.063   0.160   5.994
  98 268 Cf 0                       127.915   0.150   5.998
  98 269 Cf 0                       132.784   0.140   5.998
  98 270 Cf 0                       135.793   0.130   5.996
  98 271 Cf 0                       141.016  -0.130   6.000
  98 272 Cf 0                       144.418  -0.120   6.001
  98 273 Cf 0                       149.309  -0.110   6.003
  98 274 Cf 0                       152.739  -0.100   6.005
  98 275 Cf 0                       157.969  -0.100   6.015
  98 276 Cf 0                       162.024  -0.080   6.023
  98 277 Cf 0                       167.453  -0.070   6.027
  98 278 Cf 0                       171.660  -0.040   6.031
  98 279 Cf 0                       176.677  -0.010   6.028
  98 280 Cf 0                       180.498   0.000   6.028
  98 281 Cf 0                       186.743  -0.010   6.036
  98 282 Cf 0                       191.388   0.000   9.999
  98 283 Cf 0                       198.884  -0.010   9.999
  98 284 Cf 0                       203.851   0.000   6.056
  98 285 Cf 0                       210.808  -0.010   6.061
  98 286 Cf 0                       215.637   0.000   6.069
  98 287 Cf 0                       222.791  -0.010   6.078
  98 288 Cf 0                       227.766   0.010   6.090
  98 289 Cf 0                       235.011   0.090   6.122
  98 290 Cf 0                       239.603   0.110   6.149
  98 291 Cf 0                       246.491   0.130   6.153
  98 292 Cf 0                       251.043   0.160   6.160
  98 293 Cf 0                       257.675   0.270   6.201
  98 294 Cf 0                       262.709   0.250   6.189
  98 295 Cf 0                       269.508   0.240   6.187
  98 296 Cf 0                       274.668   0.240   6.196
  98 297 Cf 0                       281.834   0.240   6.200
  98 298 Cf 0                       287.122   0.240   6.206
  98 299 Cf 0                       294.337   0.250   6.212
  98 300 Cf 0                       299.793   0.240   6.218
  98 301 Cf 0                       307.179   0.240   6.222
  98 302 Cf 0                       312.748   0.240   6.230
  98 303 Cf 0                       320.389   0.250   6.235
  98 304 Cf 0                       326.012   0.250   6.240
  98 305 Cf 0                       333.674   0.250   6.244
  98 306 Cf 0                       339.717   0.250   6.251
  98 307 Cf 0                       347.463   0.250   6.257
  98 308 Cf 0                       353.830   0.250   6.262
  98 309 Cf 0                       361.769   0.250   6.262
  98 310 Cf 0                       368.122   0.250   6.262
  98 311 Cf 0                       376.154   0.250   6.266
  98 312 Cf 0                       382.701   0.250   6.270
  98 313 Cf 0                       390.943   0.250   6.276
  98 314 Cf 0                       397.591   0.250   6.283
  98 315 Cf 0                       410.780   0.250   9.999
  98 316 Cf 0                       417.460   0.250   9.999
